,0
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1644_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0310_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0003_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0961_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1799_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0480_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1243_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1746_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0302_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0067_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1578_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1014_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1757_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0284_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0936_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0404_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0411_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0014_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1394_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1059_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1863_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0164_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1211_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0478_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/2031_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1271_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0597_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1150_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1161_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0734_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0831_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0436_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1755_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0313_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1883_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0335_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1782_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/2138_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0940_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0342_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0096_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1550_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0671_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0887_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1478_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0744_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1862_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1421_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0102_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1178_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1944_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1520_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/2179_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0266_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0149_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0117_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1180_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1539_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0634_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0429_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1130_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1371_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1741_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0280_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1100_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0163_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1309_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1395_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0365_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1036_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1256_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0667_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0366_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0917_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0527_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1872_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1518_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0250_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1479_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/2083_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1865_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0753_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1758_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/2058_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1087_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1548_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0373_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0996_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1876_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0524_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1300_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0504_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0479_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1098_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1771_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0910_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1671_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0596_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1921_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1105_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0424_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/2149_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1841_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0457_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0726_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0800_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1127_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0416_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0742_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0676_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0522_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1126_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0733_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1255_fw.png,j
