trial_nr	onset	event_type	phase	response	nr_frames	picture_index	picture_file	onset_abs	duration
15	19.137017965316772	picture	0		87.0	13.0	/home/egter/Projects/stimuli/pictures/R_S_yt-9T99N7Cvi_o_112.png	52.63224792480469	0.7292020320892334
15	19.856049060821533	response	0	j		13.0	/home/egter/Projects/stimuli/pictures/R_S_yt-9T99N7Cvi_o_112.png	53.35127902030945	
16	19.866219997406006	picture	0		101.0	14.0	/home/egter/Projects/stimuli/pictures/n04037443_5182.JPEG	53.36144995689392	0.8403160572052002
16	20.697717905044556	response	0	k		14.0	/home/egter/Projects/stimuli/pictures/n04037443_5182.JPEG	54.19294786453247	
17	20.706536054611206	picture	0		90.0	15.0	/home/egter/Projects/stimuli/pictures/R_S_yt-qjg6kRxNXK8_217.png	54.20176601409912	0.7500288486480713
17	21.447711944580078	response	0	j		15.0	/home/egter/Projects/stimuli/pictures/R_S_yt-qjg6kRxNXK8_217.png	54.94294190406799	
18	21.456564903259277	picture	0		161.0	16.0	/home/egter/Projects/stimuli/pictures/S_yt-3HpAmr5BApU_35.png	54.95179486274719	1.3471240997314453
18	22.789902925491333	response	0	k		16.0	/home/egter/Projects/stimuli/pictures/S_yt-3HpAmr5BApU_35.png	56.28513288497925	
19	22.803689002990723	picture	0		88.0	17.0	/home/egter/Projects/stimuli/pictures/R_S_yt-K_gHa2x2OQA_319.png	56.29891896247864	0.7360439300537109
19	23.524385929107666	response	0	j		17.0	/home/egter/Projects/stimuli/pictures/R_S_yt-K_gHa2x2OQA_319.png	57.01961588859558	
20	23.539732933044434	picture	0		125.0	18.0	/home/egter/Projects/stimuli/pictures/S_yt-AJypa57HKqM_28.png	57.03496289253235	1.0416901111602783
20	24.572684049606323	response	0	k		18.0	/home/egter/Projects/stimuli/pictures/S_yt-AJypa57HKqM_28.png	58.06791400909424	
21	24.581423044204712	picture	0		91.0	19.0	/home/egter/Projects/stimuli/pictures/n03594945_3969.JPEG	58.07665300369263	0.7638909816741943
21	25.32417607307434	response	0	k		19.0	/home/egter/Projects/stimuli/pictures/n03594945_3969.JPEG	58.819406032562256	
22	25.345314025878906	picture	0		146.0	20.0	/home/egter/Projects/stimuli/pictures/n03982430_2636.JPEG	58.84054398536682	1.2222139835357666
22	26.54918098449707	response	0	k		20.0	/home/egter/Projects/stimuli/pictures/n03982430_2636.JPEG	60.044410943984985	
23	26.567528009414673	picture	0		110.0	21.0	/home/egter/Projects/stimuli/pictures/n04428191_983.JPEG	60.06275796890259	0.9166829586029053
23	27.472651958465576	response	0	k		21.0	/home/egter/Projects/stimuli/pictures/n04428191_983.JPEG	60.96788191795349	
24	27.484210968017578	picture	0		221.0	22.0	/home/egter/Projects/stimuli/pictures/S_yt-hqp-Y6vAMeo_80.png	60.97944092750549	1.8401989936828613
24	29.314325094223022	response	0	k		22.0	/home/egter/Projects/stimuli/pictures/S_yt-hqp-Y6vAMeo_80.png	62.80955505371094	
25	29.32440996170044	picture	0		82.0	23.0	/home/egter/Projects/stimuli/pictures/S_yt-e_eOzV7qMZo_374.png	62.819639921188354	0.6875200271606445
25	29.998210906982422	response	0	j		23.0	/home/egter/Projects/stimuli/pictures/S_yt-e_eOzV7qMZo_374.png	63.49344086647034	
26	30.011929988861084	picture	0		164.0	24.0	/home/egter/Projects/stimuli/pictures/n02701002_3387.JPEG	63.507159948349	1.3750360012054443
26	31.373203992843628	response	0	k		24.0	/home/egter/Projects/stimuli/pictures/n02701002_3387.JPEG	64.86843395233154	
27	31.38696599006653	picture	0		87.0	25.0	/home/egter/Projects/stimuli/pictures/n04238763_1676.JPEG	64.88219594955444	0.7291080951690674
27	32.10601806640625	response	0	k		25.0	/home/egter/Projects/stimuli/pictures/n04238763_1676.JPEG	65.60124802589417	
28	32.116074085235596	picture	0		102.0	26.0	/home/egter/Projects/stimuli/pictures/n02363005_6714.JPEG	65.61130404472351	0.8541808128356934
28	32.95647311210632	response	0	k		26.0	/home/egter/Projects/stimuli/pictures/n02363005_6714.JPEG	66.45170307159424	
29	32.97025489807129	picture	0		145.0	27.0	/home/egter/Projects/stimuli/pictures/n02106662_31971.JPEG	66.4654848575592	1.2152881622314453
29	34.1726291179657	response	0	k		27.0	/home/egter/Projects/stimuli/pictures/n02106662_31971.JPEG	67.66785907745361	
30	34.185543060302734	picture	0		93.0	28.0	/home/egter/Projects/stimuli/pictures/S_ILSVRC2015_train_00457000.png	67.68077301979065	0.7847018241882324
30	34.9491810798645	response	0	j		28.0	/home/egter/Projects/stimuli/pictures/S_ILSVRC2015_train_00457000.png	68.44441103935242	
31	34.97024488449097	picture	0		158.0	29.0	/home/egter/Projects/stimuli/pictures/S_yt-5doJmCcFL7s_3.png	68.46547484397888	1.3194282054901123
31	36.28099489212036	response	0	j		29.0	/home/egter/Projects/stimuli/pictures/S_yt-5doJmCcFL7s_3.png	69.77622485160828	
32	36.28967308998108	picture	0		242.0	30.0	/home/egter/Projects/stimuli/pictures/S_Y004_C015_SDR_2K_AVC.png	69.784903049469	2.0208489894866943
32	38.29765200614929	response	0	j		30.0	/home/egter/Projects/stimuli/pictures/S_Y004_C015_SDR_2K_AVC.png	71.7928819656372	
33	38.31052207946777	picture	0		133.0	31.0	/home/egter/Projects/stimuli/pictures/n03777568_8332.JPEG	71.80575203895569	1.1180739402770996
33	39.41482090950012	response	0	k		31.0	/home/egter/Projects/stimuli/pictures/n03777568_8332.JPEG	72.91005086898804	
34	39.42859601974487	picture	0		141.0	32.0	/home/egter/Projects/stimuli/pictures/n01692333_9591.JPEG	72.92382597923279	1.1805598735809326
34	40.59772491455078	response	0	k		32.0	/home/egter/Projects/stimuli/pictures/n01692333_9591.JPEG	74.0929548740387	
35	40.609155893325806	picture	0		132.0	33.0	/home/egter/Projects/stimuli/pictures/R_S_yt-Xegmd8whqBs_230.png	74.10438585281372	1.1050682067871094
35	41.69776892662048	response	0	j		33.0	/home/egter/Projects/stimuli/pictures/R_S_yt-Xegmd8whqBs_230.png	75.1929988861084	
36	41.714224100112915	picture	0		106.0	34.0	/home/egter/Projects/stimuli/pictures/ILSVRC2012_test_00043194.JPEG	75.20945405960083	0.894859790802002
36	42.59767508506775	response	0	k		34.0	/home/egter/Projects/stimuli/pictures/ILSVRC2012_test_00043194.JPEG	76.09290504455566	
37	42.60908389091492	picture	0		214.0	35.0	/home/egter/Projects/stimuli/pictures/S_yt-JXmyvkbRYk4_5.png	76.10431385040283	1.7917051315307617
37	44.389228105545044	response	0	k		35.0	/home/egter/Projects/stimuli/pictures/S_yt-JXmyvkbRYk4_5.png	77.88445806503296	
38	44.40078902244568	picture	0		154.0	36.0	/home/egter/Projects/stimuli/pictures/R_S_ILSVRC2015_train_00457000.png	77.8960189819336	1.2846269607543945
38	45.67262101173401	response	0	j		36.0	/home/egter/Projects/stimuli/pictures/R_S_ILSVRC2015_train_00457000.png	79.16785097122192	
39	45.68541598320007	picture	0		378.0	37.0	/home/egter/Projects/stimuli/pictures/S_AWfiZJsMWQg_99.png	79.18064594268799	3.1457810401916504
39	48.82259011268616	response	0	k		37.0	/home/egter/Projects/stimuli/pictures/S_AWfiZJsMWQg_99.png	82.31782007217407	
40	48.831197023391724	picture	0		85.0	38.0	/home/egter/Projects/stimuli/pictures/R_S_yt-bH4nJibL4Jo_164.png	82.32642698287964	0.7082810401916504
40	49.530869007110596	response	0	j		38.0	/home/egter/Projects/stimuli/pictures/R_S_yt-bH4nJibL4Jo_164.png	83.02609896659851	
41	49.539478063583374	picture	0		96.0	39.0	/home/egter/Projects/stimuli/pictures/n04523525_3143.JPEG	83.03470802307129	0.8055729866027832
41	50.331310987472534	response	0	k		39.0	/home/egter/Projects/stimuli/pictures/n04523525_3143.JPEG	83.82654094696045	
42	50.34505105018616	picture	0		111.0	40.0	/home/egter/Projects/stimuli/pictures/n02978881_9598.JPEG	83.84028100967407	0.930534839630127
42	51.26424789428711	response	0	k		40.0	/home/egter/Projects/stimuli/pictures/n02978881_9598.JPEG	84.75947785377502	
43	51.275585889816284	picture	0		83.0	41.0	/home/egter/Projects/stimuli/pictures/S_yt-0aHV3uU8xFY_75.png	84.7708158493042	0.6944551467895508
43	51.94905495643616	response	0	j		41.0	/home/egter/Projects/stimuli/pictures/S_yt-0aHV3uU8xFY_75.png	85.44428491592407	
44	51.970041036605835	picture	0		107.0	42.0	/home/egter/Projects/stimuli/pictures/ILSVRC2012_val_00037655.JPEG	85.46527099609375	0.8958370685577393
44	52.85587811470032	response	0	k		42.0	/home/egter/Projects/stimuli/pictures/ILSVRC2012_val_00037655.JPEG	86.35110807418823	
45	52.865878105163574	picture	0		98.0	43.0	/home/egter/Projects/stimuli/pictures/R_S_yt-xgqx7tH92-c_6.png	86.36110806465149	0.81943678855896
45	53.67254900932312	response	0	j		43.0	/home/egter/Projects/stimuli/pictures/R_S_yt-xgqx7tH92-c_6.png	87.16777896881104	
46	53.685314893722534	picture	0		110.0	44.0	/home/egter/Projects/stimuli/pictures/n04310018_19995.JPEG	87.18054485321045	0.9166769981384277
46	54.589272022247314	response	0	k		44.0	/home/egter/Projects/stimuli/pictures/n04310018_19995.JPEG	88.08450198173523	
47	54.60199189186096	picture	0		244.0	45.0	/home/egter/Projects/stimuli/pictures/n02326432_10454.JPEG	88.09722185134888	2.03470516204834
47	56.622917890548706	response	0	k		45.0	/home/egter/Projects/stimuli/pictures/n02326432_10454.JPEG	90.11814785003662	
48	56.6366970539093	picture	0		72.0	46.0	/home/egter/Projects/stimuli/pictures/R_S_video-9.png	90.13192701339722	0.6041669845581055
48	57.23087692260742	response	0	j		46.0	/home/egter/Projects/stimuli/pictures/R_S_video-9.png	90.72610688209534	
49	57.24086403846741	picture	0		185.0	47.0	/home/egter/Projects/stimuli/pictures/S_yt-vOC7cBvdSw8_11.png	90.73609399795532	1.5416069030761719
49	58.7725510597229	response	0	k		47.0	/home/egter/Projects/stimuli/pictures/S_yt-vOC7cBvdSw8_11.png	92.26778101921082	
50	58.78247094154358	picture	0		139.0	48.0	/home/egter/Projects/stimuli/pictures/S_ILSVRC2015_train_00373001.png	92.2777009010315	1.1597120761871338
50	59.93088388442993	response	0	j		48.0	/home/egter/Projects/stimuli/pictures/S_ILSVRC2015_train_00373001.png	93.42611384391785	
51	59.94218301773071	picture	0		212.0	49.0	/home/egter/Projects/stimuli/pictures/S_yt-qX2KH8RLnKs_50.png	93.43741297721863	1.7638750076293945
51	61.697537899017334	response	0	k		49.0	/home/egter/Projects/stimuli/pictures/S_yt-qX2KH8RLnKs_50.png	95.19276785850525	
52	61.70605802536011	picture	0		157.0	50.0	/home/egter/Projects/stimuli/pictures/n01632458_3551.JPEG	95.20128798484802	1.312520980834961
52	63.005861043930054	response	0	k		50.0	/home/egter/Projects/stimuli/pictures/n01632458_3551.JPEG	96.50109100341797	
53	63.01857900619507	picture	0		429.0	51.0	/home/egter/Projects/stimuli/pictures/n03220513_39485.JPEG	96.51380896568298	3.578885078430176
53	66.57407402992249	response	0	k		51.0	/home/egter/Projects/stimuli/pictures/n03220513_39485.JPEG	100.0693039894104	
54	66.59746408462524	picture	0		84.0	52.0	/home/egter/Projects/stimuli/pictures/S_ILSVRC2015_train_00303005.png	100.09269404411316	0.7057888507843018
54	67.28949403762817	response	0	j		52.0	/home/egter/Projects/stimuli/pictures/S_ILSVRC2015_train_00303005.png	100.78472399711609	
55	67.30325293540955	picture	0		92.0	53.0	/home/egter/Projects/stimuli/pictures/R_S_yt-XY1n_Oze1kQ_9.png	100.79848289489746	0.7707891464233398
55	68.06418299674988	response	0	j		53.0	/home/egter/Projects/stimuli/pictures/R_S_yt-XY1n_Oze1kQ_9.png	101.5594129562378	
56	68.07404208183289	picture	0		117.0	54.0	/home/egter/Projects/stimuli/pictures/n01798484_4501.JPEG	101.5692720413208	0.9791648387908936
56	69.03942799568176	response	0	k		54.0	/home/egter/Projects/stimuli/pictures/n01798484_4501.JPEG	102.53465795516968	
57	69.05320692062378	picture	0		85.0	55.0	/home/egter/Projects/stimuli/pictures/S_yt-GWlwb2QsxIA_48.png	102.5484368801117	0.7153000831604004
57	69.74935603141785	response	0	j		55.0	/home/egter/Projects/stimuli/pictures/S_yt-GWlwb2QsxIA_48.png	103.24458599090576	
58	69.76850700378418	picture	0		129.0	56.0	/home/egter/Projects/stimuli/pictures/ILSVRC2012_test_00069056.JPEG	103.2637369632721	1.0763790607452393
58	70.8311710357666	response	0	k		56.0	/home/egter/Projects/stimuli/pictures/ILSVRC2012_test_00069056.JPEG	104.32640099525452	
59	70.84488606452942	picture	0		125.0	57.0	/home/egter/Projects/stimuli/pictures/S_ILSVRC2015_train_00594001.png	104.34011602401733	1.0486290454864502
59	71.88089108467102	response	0	j		57.0	/home/egter/Projects/stimuli/pictures/S_ILSVRC2015_train_00594001.png	105.37612104415894	
60	71.89351511001587	picture	0		89.0	58.0	/home/egter/Projects/stimuli/pictures/S_yt-8y7Xhp2_2e0_168.png	105.38874506950378	0.7430248260498047
60	72.62275409698486	response	0	j		58.0	/home/egter/Projects/stimuli/pictures/S_yt-8y7Xhp2_2e0_168.png	106.11798405647278	
61	72.63653993606567	picture	0		86.0	59.0	/home/egter/Projects/stimuli/pictures/R_S_yt-54kx8P3L1ns_6.png	106.13176989555359	0.7221901416778564
61	73.34071207046509	response	0	j		59.0	/home/egter/Projects/stimuli/pictures/R_S_yt-54kx8P3L1ns_6.png	106.835942029953	
62	73.35873007774353	picture	0		79.0	60.0	/home/egter/Projects/stimuli/pictures/R_S_WCwb-DeQOSg_85.png	106.85396003723145	0.659735918045044
62	74.00575494766235	response	0	j		60.0	/home/egter/Projects/stimuli/pictures/R_S_WCwb-DeQOSg_85.png	107.50098490715027	
63	74.01846599578857	picture	0		179.0	61.0	/home/egter/Projects/stimuli/pictures/R_S_bing-www_dailymotion_com_video_x64c56w_164.png	107.51369595527649	1.4930388927459717
63	75.49772191047668	response	0	j		61.0	/home/egter/Projects/stimuli/pictures/R_S_bing-www_dailymotion_com_video_x64c56w_164.png	108.9929518699646	
64	75.51150488853455	picture	0		153.0	62.0	/home/egter/Projects/stimuli/pictures/n03424325_482.JPEG	109.00673484802246	1.277738094329834
64	76.78085494041443	response	0	k		62.0	/home/egter/Projects/stimuli/pictures/n03424325_482.JPEG	110.27608489990234	
65	76.78924298286438	picture	0		91.0	63.0	/home/egter/Projects/stimuli/pictures/R_S_pexels-kampus-production-5991896.png	110.2844729423523	0.7638900279998779
65	77.53938698768616	response	0	j		63.0	/home/egter/Projects/stimuli/pictures/R_S_pexels-kampus-production-5991896.png	111.03461694717407	
66	77.55313301086426	picture	0		168.0	64.0	/home/egter/Projects/stimuli/pictures/n02447366_15660.JPEG	111.04836297035217	1.4027090072631836
66	78.94743609428406	response	0	k		64.0	/home/egter/Projects/stimuli/pictures/n02447366_15660.JPEG	112.44266605377197	
67	78.95584201812744	picture	0		133.0	65.0	/home/egter/Projects/stimuli/pictures/n03720891_15866.JPEG	112.45107197761536	1.1111650466918945
67	80.05576395988464	response	0	k		65.0	/home/egter/Projects/stimuli/pictures/n03720891_15866.JPEG	113.55099391937256	
68	80.06700706481934	picture	0		81.0	66.0	/home/egter/Projects/stimuli/pictures/S_ILSVRC2015_train_00423000.png	113.56223702430725	0.6736290454864502
68	80.73074889183044	response	0	j		66.0	/home/egter/Projects/stimuli/pictures/S_ILSVRC2015_train_00423000.png	114.22597885131836	
69	80.74063611030579	picture	0		139.0	67.0	/home/egter/Projects/stimuli/pictures/n13052670_528.JPEG	114.2358660697937	1.15970778465271
69	81.8890860080719	response	0	k		67.0	/home/egter/Projects/stimuli/pictures/n13052670_528.JPEG	115.38431596755981	
70	81.9003438949585	picture	0		104.0	68.0	/home/egter/Projects/stimuli/pictures/n04311174_8810.JPEG	115.39557385444641	0.868035078048706
70	82.74926209449768	response	0	k		68.0	/home/egter/Projects/stimuli/pictures/n04311174_8810.JPEG	116.2444920539856	
71	82.7683789730072	picture	0		81.0	69.0	/home/egter/Projects/stimuli/pictures/S_yt-BQixB0mumIk_169.png	116.26360893249512	0.6737229824066162
71	83.4307849407196	response	0	j		69.0	/home/egter/Projects/stimuli/pictures/S_yt-BQixB0mumIk_169.png	116.92601490020752	
72	83.44210195541382	picture	0		111.0	70.0	/home/egter/Projects/stimuli/pictures/S_production_ID_4360158.png	116.93733191490173	0.9235141277313232
72	84.34898090362549	response	0	j		70.0	/home/egter/Projects/stimuli/pictures/S_production_ID_4360158.png	117.8442108631134	
73	84.36561608314514	picture	0		83.0	71.0	/home/egter/Projects/stimuli/pictures/S_yt-thmqgEV-sYY_91.png	117.86084604263306	0.6944339275360107
73	85.04741406440735	response	0	j		71.0	/home/egter/Projects/stimuli/pictures/S_yt-thmqgEV-sYY_91.png	118.54264402389526	
74	85.06005001068115	picture	0		91.0	72.0	/home/egter/Projects/stimuli/pictures/n03394916_61934.JPEG	118.55527997016907	0.7639970779418945
74	85.81408405303955	response	0	k		72.0	/home/egter/Projects/stimuli/pictures/n03394916_61934.JPEG	119.30931401252747	
75	85.82404708862305	picture	0		132.0	73.0	/home/egter/Projects/stimuli/pictures/n03954731_3132.JPEG	119.31927704811096	1.1040208339691162
75	86.91429805755615	response	0	k		73.0	/home/egter/Projects/stimuli/pictures/n03954731_3132.JPEG	120.40952801704407	
76	86.92806792259216	picture	0		68.0	74.0	/home/egter/Projects/stimuli/pictures/S_yt-54kx8P3L1ns_6.png	120.42329788208008	0.5694210529327393
76	87.4890809059143	response	0	j		74.0	/home/egter/Projects/stimuli/pictures/S_yt-54kx8P3L1ns_6.png	120.98431086540222	
77	87.4974889755249	picture	0		111.0	75.0	/home/egter/Projects/stimuli/pictures/R_S_ILSVRC2015_train_00743005.png	120.99271893501282	0.930588960647583
77	88.41429305076599	response	0	j		75.0	/home/egter/Projects/stimuli/pictures/R_S_ILSVRC2015_train_00743005.png	121.9095230102539	
78	88.42807793617249	picture	0		94.0	76.0	/home/egter/Projects/stimuli/pictures/n02974003_100.JPEG	121.9233078956604	0.7916500568389893
78	89.2059440612793	response	0	k		76.0	/home/egter/Projects/stimuli/pictures/n02974003_100.JPEG	122.70117402076721	
79	89.21972799301147	picture	0		99.0	77.0	/home/egter/Projects/stimuli/pictures/R_S_ILSVRC2015_train_00547001.png	122.71495795249939	0.8333160877227783
79	90.03920412063599	response	0	j		77.0	/home/egter/Projects/stimuli/pictures/R_S_ILSVRC2015_train_00547001.png	123.5344340801239	
80	90.05304408073425	picture	0		92.0	78.0	/home/egter/Projects/stimuli/pictures/R_S_comp_L010_C006_PS_v01_SDR_PS_20180925_SDR_2K_AVC.png	123.54827404022217	0.7708408832550049
80	90.81411409378052	response	0	j		78.0	/home/egter/Projects/stimuli/pictures/R_S_comp_L010_C006_PS_v01_SDR_PS_20180925_SDR_2K_AVC.png	124.30934405326843	
81	90.82388496398926	picture	0		168.0	79.0	/home/egter/Projects/stimuli/pictures/n01737021_18234.JPEG	124.31911492347717	1.4027690887451172
81	92.21406412124634	response	0	k		79.0	/home/egter/Projects/stimuli/pictures/n01737021_18234.JPEG	125.70929408073425	
82	92.22665405273438	picture	0		83.0	80.0	/home/egter/Projects/stimuli/pictures/R_S_yt-4x2eUikn9rw_212.png	125.72188401222229	0.6874468326568604
82	92.90576505661011	response	0	j		80.0	/home/egter/Projects/stimuli/pictures/R_S_yt-4x2eUikn9rw_212.png	126.40099501609802	
83	92.91410088539124	picture	0		111.0	81.0	/home/egter/Projects/stimuli/pictures/S_yt-qycUhA3Isjg_67.png	126.40933084487915	0.9306180477142334
83	93.83090305328369	response	0	k		81.0	/home/egter/Projects/stimuli/pictures/S_yt-qycUhA3Isjg_67.png	127.3261330127716	
84	93.84471893310547	picture	0		84.0	82.0	/home/egter/Projects/stimuli/pictures/n03126707_9973.JPEG	127.33994889259338	0.7083110809326172
84	94.53933501243591	response	0	j		82.0	/home/egter/Projects/stimuli/pictures/n03126707_9973.JPEG	128.03456497192383	
85	94.55303001403809	picture	0		217.0	83.0	/home/egter/Projects/stimuli/pictures/R_S_yt-1n1jTroiwJs_163.png	128.048259973526	1.8124709129333496
85	96.3489899635315	response	0	j		83.0	/home/egter/Projects/stimuli/pictures/R_S_yt-1n1jTroiwJs_163.png	129.8442199230194	
86	96.36550092697144	picture	0		157.0	84.0	/home/egter/Projects/stimuli/pictures/n01729322_16009.JPEG	129.86073088645935	1.312502145767212
86	97.66425108909607	response	0	k		84.0	/home/egter/Projects/stimuli/pictures/n01729322_16009.JPEG	131.15948104858398	
87	97.67800307273865	picture	0		249.0	85.0	/home/egter/Projects/stimuli/pictures/n04086273_8492.JPEG	131.17323303222656	2.083326816558838
87	99.74750804901123	response	0	k		85.0	/home/egter/Projects/stimuli/pictures/n04086273_8492.JPEG	133.24273800849915	
88	99.76132988929749	picture	0		103.0	86.0	/home/egter/Projects/stimuli/pictures/R_S_pexels-yaroslav-shuraev-8091356.png	133.2565598487854	0.8610842227935791
88	100.61408996582031	response	0	j		86.0	/home/egter/Projects/stimuli/pictures/R_S_pexels-yaroslav-shuraev-8091356.png	134.10931992530823	
89	100.62241411209106	picture	0		95.0	87.0	/home/egter/Projects/stimuli/pictures/R_S_yt-l_ioasf6yHg_44.png	134.11764407157898	0.7916738986968994
89	101.40573811531067	response	0	j		87.0	/home/egter/Projects/stimuli/pictures/R_S_yt-l_ioasf6yHg_44.png	134.90096807479858	
90	101.41408801078796	picture	0		90.0	88.0	/home/egter/Projects/stimuli/pictures/S_yt-Rsfo57AlpLA_332.png	134.90931797027588	0.7499470710754395
90	102.15565204620361	response	0	j		88.0	/home/egter/Projects/stimuli/pictures/S_yt-Rsfo57AlpLA_332.png	135.65088200569153	
91	102.1640350818634	picture	0		111.0	89.0	/home/egter/Projects/stimuli/pictures/S_wc-rs31_SV1Opy__6.png	135.65926504135132	0.9305839538574219
91	103.0808219909668	response	0	j		89.0	/home/egter/Projects/stimuli/pictures/S_wc-rs31_SV1Opy__6.png	136.5760519504547	
92	103.09461903572083	picture	0		251.0	90.0	/home/egter/Projects/stimuli/pictures/n07714990_3116.JPEG	136.58984899520874	2.0972139835357666
92	105.1738669872284	response	0	k		90.0	/home/egter/Projects/stimuli/pictures/n07714990_3116.JPEG	138.6690969467163	
93	105.19183301925659	picture	0		125.0	91.0	/home/egter/Projects/stimuli/pictures/S_yt-NFb0SUCeiro_158.png	138.6870629787445	1.0417230129241943
93	106.2223711013794	response	0	j		91.0	/home/egter/Projects/stimuli/pictures/S_yt-NFb0SUCeiro_158.png	139.7176010608673	
94	106.23355603218079	picture	0		181.0	92.0	/home/egter/Projects/stimuli/pictures/S_ILSVRC2015_train_00411000.png	139.7287859916687	1.5068550109863281
94	107.73071694374084	response	0	j		92.0	/home/egter/Projects/stimuli/pictures/S_ILSVRC2015_train_00411000.png	141.22594690322876	
95	107.74041104316711	picture	0		99.0	93.0	/home/egter/Projects/stimuli/pictures/S_pexels-cottonbro-5780808.png	141.23564100265503	0.8263719081878662
95	108.5557029247284	response	0	j		93.0	/home/egter/Projects/stimuli/pictures/S_pexels-cottonbro-5780808.png	142.0509328842163	
96	108.56678295135498	picture	0		162.0	94.0	/home/egter/Projects/stimuli/pictures/n02346627_989.JPEG	142.0620129108429	1.347193956375122
96	109.90568900108337	response	0	k		94.0	/home/egter/Projects/stimuli/pictures/n02346627_989.JPEG	143.4009189605713	
97	109.9139769077301	picture	0		124.0	95.0	/home/egter/Projects/stimuli/pictures/n01688243_3064.JPEG	143.40920686721802	1.0347340106964111
97	110.93903994560242	response	0	k		95.0	/home/egter/Projects/stimuli/pictures/n01688243_3064.JPEG	144.43426990509033	
98	110.94871091842651	picture	0		85.0	96.0	/home/egter/Projects/stimuli/pictures/S_I003_C008_SDR_2K_AVC.png	144.44394087791443	0.7083120346069336
