,0
/home/egter/Projects/stimuli/pictures/S_production_ID_4802712.png,j
/home/egter/Projects/stimuli/pictures/S_video-8.png,k
/home/egter/Projects/stimuli/pictures/S_ILSVRC2015_train_00274003.png,j
/home/egter/Projects/stimuli/pictures/n02115913_4026.JPEG,k
/home/egter/Projects/stimuli/pictures/ILSVRC2012_test_00075992.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-fjOsq03OC2c_188.png,j
/home/egter/Projects/stimuli/pictures/S_ILnEDG_aP1A_35.png,j
/home/egter/Projects/stimuli/pictures/n03447447_5685.JPEG,k
/home/egter/Projects/stimuli/pictures/n04264628_27969.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-Fdv-V--QlR0_117.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-QJ2k6vA8aco_12.png,j
/home/egter/Projects/stimuli/pictures/n02363005_6714.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-JH6qCYAnX-I_70.png,j
/home/egter/Projects/stimuli/pictures/n03697007_7401.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_yt-XRQ_LSGGr3Y_712.png,k
/home/egter/Projects/stimuli/pictures/n03977966_2901.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-Xkx53mjgj2E_30.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-urJgH6tpfkU_204.png,j
/home/egter/Projects/stimuli/pictures/S_yt-YCjbGOPBQHw_131.png,j
/home/egter/Projects/stimuli/pictures/S_P006_C002_UHD_SDR_2K_AVC.png,j
/home/egter/Projects/stimuli/pictures/n02120079_9615.JPEG,k
/home/egter/Projects/stimuli/pictures/n03345487_16018.JPEG,k
/home/egter/Projects/stimuli/pictures/n02487347_9577.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-2wb0b0pdSxU_59.png,k
/home/egter/Projects/stimuli/pictures/n03445777_3549.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-4slVHFGPwEs_744.png,k
/home/egter/Projects/stimuli/pictures/S_yt-RHPOCG1mII0_138.png,j
/home/egter/Projects/stimuli/pictures/n04118776_58097.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-HoRtvVuuvOs_5.png,j
/home/egter/Projects/stimuli/pictures/S_yt-kbf7N5K5cS0_35.png,k
/home/egter/Projects/stimuli/pictures/R_S_goAwcQiFu1Q_99.png,j
/home/egter/Projects/stimuli/pictures/n03759954_14937.JPEG,k
/home/egter/Projects/stimuli/pictures/S_ILSVRC2015_train_00292006.png,j
/home/egter/Projects/stimuli/pictures/n03188531_23390.JPEG,k
/home/egter/Projects/stimuli/pictures/n03272010_549.JPEG,k
/home/egter/Projects/stimuli/pictures/S_ILSVRC2015_train_00762000.png,k
/home/egter/Projects/stimuli/pictures/ILSVRC2012_test_00065177.JPEG,k
/home/egter/Projects/stimuli/pictures/n04008634_10960.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_yt-4-u4Fw_J_q8_45.png,j
/home/egter/Projects/stimuli/pictures/n04523525_23494.JPEG,k
/home/egter/Projects/stimuli/pictures/S_G5lrDxJJzfI_2.png,k
/home/egter/Projects/stimuli/pictures/S_yt-qlR-TG7veA4_17.png,k
/home/egter/Projects/stimuli/pictures/n04243546_27828.JPEG,k
/home/egter/Projects/stimuli/pictures/S_pexels-ron-lach-8259631.png,j
/home/egter/Projects/stimuli/pictures/n04252225_30744.JPEG,k
/home/egter/Projects/stimuli/pictures/S_comp_HK_H004_C001_PSNK_DENOISE_v14_SDR_PS_FINAL_20180731_SDR_2K_AVC.png,k
/home/egter/Projects/stimuli/pictures/S_yt-n2PnABmSpxI_115.png,j
/home/egter/Projects/stimuli/pictures/S_yt-GytLOB9Qjro_76.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-J1dw4AznwmQ_7.png,j
/home/egter/Projects/stimuli/pictures/n09246464_16480.JPEG,k
/home/egter/Projects/stimuli/pictures/n04487081_5046.JPEG,j
/home/egter/Projects/stimuli/pictures/S_comp_LA_A006_C008_PSNK_ALL_LOGOS_v10_SDR_PS_FINAL_20180801_SDR_2K_AVC.png,j
/home/egter/Projects/stimuli/pictures/R_S_-vPHq-7BJ70_15.png,j
/home/egter/Projects/stimuli/pictures/n04604644_15685.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_production_ID_5146014.png,j
/home/egter/Projects/stimuli/pictures/n04311174_342.JPEG,k
/home/egter/Projects/stimuli/pictures/n02058221_5460.JPEG,j
/home/egter/Projects/stimuli/pictures/S_ILSVRC2015_train_00379000.png,j
/home/egter/Projects/stimuli/pictures/n01531178_1980.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_yt-qazCIJqjxUU_3.png,j
/home/egter/Projects/stimuli/pictures/S_ILSVRC2015_train_00371012.png,j
/home/egter/Projects/stimuli/pictures/S_yt-wqdTPz0bLrM_561.png,j
/home/egter/Projects/stimuli/pictures/n07697537_2918.JPEG,k
/home/egter/Projects/stimuli/pictures/n03590841_2262.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-BIDHmbneB10_998.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-8aJDzfAaArQ_75.png,j
/home/egter/Projects/stimuli/pictures/n01685808_7674.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-c5IgOXX8YZ0_24.png,j
/home/egter/Projects/stimuli/pictures/n01632458_761.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-s5YONFy3vb4_46.png,k
/home/egter/Projects/stimuli/pictures/R_S_yt-WRBmpC-RxIc_678.png,j
/home/egter/Projects/stimuli/pictures/S_yt-kkbtZP78JxQ_96.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-GytLOB9Qjro_76.png,j
/home/egter/Projects/stimuli/pictures/n03717622_12175.JPEG,k
/home/egter/Projects/stimuli/pictures/n04501370_376.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_yt-3DM_SqT4RII_10.png,j
/home/egter/Projects/stimuli/pictures/S_yt-kA0ybjmoiMc_284.png,j
/home/egter/Projects/stimuli/pictures/n01914609_165.JPEG,k
/home/egter/Projects/stimuli/pictures/n04462240_2980.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_yt-YyKEeu2gLrI_158.png,j
/home/egter/Projects/stimuli/pictures/n01644900_14490.JPEG,k
/home/egter/Projects/stimuli/pictures/n02447366_15660.JPEG,k
/home/egter/Projects/stimuli/pictures/n03776460_6449.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-26obL-Z5obg_131.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-146gReE6xKw_379.png,j
/home/egter/Projects/stimuli/pictures/n04041544_2577.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-wjBwgccZM5k_150.png,j
/home/egter/Projects/stimuli/pictures/n04005630_26150.JPEG,k
/home/egter/Projects/stimuli/pictures/n02279972_36722.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-jgt0PVBUK1Y_580.png,j
/home/egter/Projects/stimuli/pictures/S_yt-STL3ejY9u_Q_73.png,j
/home/egter/Projects/stimuli/pictures/S_yt-JpOBXV46TLE_124.png,j
/home/egter/Projects/stimuli/pictures/R_S_ILSVRC2015_train_00610000.png,k
