,0
/Users/knapen/Movies/aot_movie_stimuli/S_yt-i1h9ZiYZ86U_28.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_yt-tHBOlYmaBuk_96.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_ILSVRC2015_train_00408000.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_yt-omUwZYZrWy0_375.mp4,l
/Users/knapen/Movies/aot_movie_stimuli/S_yt-1RGHXtepryM_44.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_yt-wqdTPz0bLrM_561.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_yt-MXLxcvKZDHw_22.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_yt-MToRA8FcNJ4_138.mp4,k
/Users/knapen/Movies/aot_movie_stimuli/S_ILSVRC2015_train_00575000.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_yt-nwa8jP9fa1Y_767.mp4,l
/Users/knapen/Movies/aot_movie_stimuli/S_yt-DpLc4e4bpu0_1467.mp4,k
/Users/knapen/Movies/aot_movie_stimuli/S_yt-kP7VNn9QIo4_53.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_yt-N1DlS9B00G0_23.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_production_ID_4540332.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_yt-fymgyhmYnMI_557.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_yt-p-kbRhTdyiQ_31.mp4,k
/Users/knapen/Movies/aot_movie_stimuli/S_yt-83nimFMNhrM_131.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_AWfiZJsMWQg_99.mp4,l
/Users/knapen/Movies/aot_movie_stimuli/S_yt--RhNquKdM0M_1183.mp4,l
/Users/knapen/Movies/aot_movie_stimuli/S_yt-Bejo5TLEpg4_36.mp4,l
/Users/knapen/Movies/aot_movie_stimuli/S_yt-8N5UuN5WQcY_72.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_ILSVRC2015_train_00473001.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_yt-oAVThIM5Bhg_241.mp4,l
/Users/knapen/Movies/aot_movie_stimuli/S_yt-OEKvI2pFleg_118.mp4,l
/Users/knapen/Movies/aot_movie_stimuli/S_yt-caS_SY5WmeE_5.mp4,l
/Users/knapen/Movies/aot_movie_stimuli/S_yt-xNITUMXoU0g_9.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_yt-qYuLW5vSotM_160.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_yt-JTBXPfbkjsA_11.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_yt-bwSRV1Vr21s_435.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_yt-osz-TXlRdXs_2.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_production_ID_4101309.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_yt-JTVyt-eu4VI_1.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_yt-RVoC19C420Y_27.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_yt-zr0tzAC2XHk_417.mp4,l
/Users/knapen/Movies/aot_movie_stimuli/S_yt-jy96-k8drRE_1.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_yt-yhHs1BmQp2Y_54.mp4,l
/Users/knapen/Movies/aot_movie_stimuli/S_yt-BQixB0mumIk_169.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_yt-vMnSbsjGK9k_62.mp4,l
/Users/knapen/Movies/aot_movie_stimuli/S_yt-BF80IX4r8x4_106.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_ILSVRC2015_train_00538000.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_production_ID_5119260.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_yt-PMx2hhCk2d8_13.mp4,l
/Users/knapen/Movies/aot_movie_stimuli/S_yt-ic9iGSfe1iA_3.mp4,l
/Users/knapen/Movies/aot_movie_stimuli/S_yt-lEPoNlKWibA_1.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_yt-T1mMDOVjvrE_83.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_yt-D_f3_HIXG2g_87.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_yt-auGMEMsCRJI_470.mp4,l
/Users/knapen/Movies/aot_movie_stimuli/S_ILSVRC2015_train_00568002.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_yt-1uk2k3PnTNw_37.0.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_yt-Lbv4qHp0RO0_14.mp4,l
/Users/knapen/Movies/aot_movie_stimuli/S_yt-9Fxa53fDUWU_34.mp4,l
/Users/knapen/Movies/aot_movie_stimuli/S_production_ID_3712945.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_yt-ja8Pmpik_ao_112.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_yt-8vm83GUgYxI_1.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_yt-l6WPyKg_3is_154.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_yt-YOLaQ53ooks_195.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_pexels-cottonbro-9063801_1.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_ILSVRC2015_train_00251005.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_yt-xBwq6sHHF5M_21.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_flickr-132148318@N02-26685719802_3.mp4,l
/Users/knapen/Movies/aot_movie_stimuli/S_pexels-koolshooters-7327412_1.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_pexels-artem-podrez-5457692.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_yt-hvuC_2YXsTQ_73.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_ILSVRC2015_train_00165012.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_yt-2ICWjxvgVYU_4.mp4,k
/Users/knapen/Movies/aot_movie_stimuli/S_yt-WASlRH1zA8c_175.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_yt-ET5YTz1laWo_108.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_ILSVRC2015_train_00545000.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_yt-452RKqKIeRU_16.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_ILSVRC2015_train_00552000.mp4,k
/Users/knapen/Movies/aot_movie_stimuli/S_yt-yyIimWrvRyI_246.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_ILSVRC2015_train_00632002.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_yt-SC9QYt7AKTU_7.mp4,l
/Users/knapen/Movies/aot_movie_stimuli/S_yt-0aHV3uU8xFY_75.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_yt-6MAIu_hWEz0_56.mp4,l
/Users/knapen/Movies/aot_movie_stimuli/S_yt-UojTppgtyCE_121.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_yt-iiGwN9FQrZo_1.mp4,k
/Users/knapen/Movies/aot_movie_stimuli/S_yt-kA0ybjmoiMc_284.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_yt-CLX1rmSf2Rs_194.mp4,j
/Users/knapen/Movies/aot_movie_stimuli/S_ILSVRC2015_train_00472000.mp4,l
